"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"441",36.75,1.35210146834105e-23,7.95864869381721e-17,7.73729993969268e-24,3.18296705468233e-06,0.0565311698959254,0.000172944296606856,0.000881650845149812,0.00454318227389657,0.066590680221821,0.0288383842528011,0.0794715346534318,0.0800550589017287,5.03677138067064e-171,0.0135404728904709,0.0198126564930749,0.0218907954895189,0.0230978825510554,0.0207231866861944,0.0057243357124548
"442",36.8333333333333,1.19991964220338e-23,7.37640050271262e-17,6.85721830610103e-24,3.14930141183425e-06,0.0565311698959199,0.000172219092682093,0.000878482423182527,0.00454066940796133,0.0665906802218187,0.0288069744246413,0.0794709009690194,0.0800550589017287,1.85292464082943e-171,0.0135133572129452,0.0197852962633195,0.0218664094925581,0.0230742112392367,0.0206986312794961,0.00570856907254222
"443",36.9166666666667,1.06486619640466e-23,6.83686303026519e-17,6.0772415251863e-24,3.11605148362315e-06,0.0565311698959147,0.000171498555978151,0.000875332392268431,0.00453817510278148,0.0665906802218167,0.0287756513528023,0.0794702715687979,0.0800550589017287,6.81652881401125e-172,0.0134863443148622,0.0197580258566728,0.021842105011924,0.0230506169672408,0.0206741558664581,0.00569287645048971
"444",37,9.45013296192987e-24,6.33689467096288e-17,5.38598321087378e-24,3.08321138234754e-06,0.0565311698959099,0.000170782646040019,0.000872200605116773,0.00453569919279747,0.0665906802218148,0.0287444145864474,0.0794696464146309,0.0800550589017287,2.50766081082749e-172,0.0134594336012008,0.0197308447898806,0.0218178815935832,0.0230270993126369,0.0206497600128757,0.00567725734765235
"445",37.0833333333333,8.38650088618425e-24,5.87358554790554e-17,4.77335211266116e-24,3.05077531457148e-06,0.0565311698959054,0.000170071322853232,0.000869086915939987,0.00453324151422964,0.066590680221813,0.0287132636781977,0.0794690254688032,0.0800550589017286,9.22516857734744e-173,0.0134326244816243,0.0197037525833279,0.0217937387870393,0.0230036578562491,0.0206254432878519,0.0056617112697855
"446",37.1666666666667,7.4425828078091e-24,5.44424037128858e-17,4.23040480194501e-24,3.01873757943874e-06,0.0565311698959011,0.000169364546838105,0.000865991180435065,0.00453080190505547,0.0665906802218113,0.028682198184097,0.0794684086940151,0.0800550589017286,3.39374986094693e-173,0.013405916370434,0.0196767487610038,0.0217696761452974,0.0229802921821239,0.0206012052637644,0.00564623772699663
"447",37.25,6.60490466797031e-24,5.0463625686013e-17,3.74921511430803e-24,2.98709256702029e-06,0.0565311698958971,0.000168662278844045,0.00086291325576519,0.00452838020498707,0.0665906802218097,0.0286512176635774,0.0794677960533773,0.0800550589017286,1.24849080232082e-173,0.0133793086865226,0.0196498328504666,0.0217456932248298,0.022957001877499,0.020577045516234,0.00563083623369788
"448",37.3333333333333,5.86150894111686e-24,4.6776395919107e-17,3.32275844189393e-24,2.95583475669438e-06,0.0565311698958934,0.000167964480143958,0.000859853000541656,0.00452597625544907,0.0665906802218082,0.0286203216794258,0.079467187510405,0.0800550589017286,4.59294098665467e-174,0.0133528008533287,0.0196230043828092,0.0217217895855405,0.0229337865327713,0.0205529636240926,0.00561550630855917
"449",37.4166666666667,5.20178394601283e-24,4.33592931466182e-17,2.94480918677526e-24,2.9249587155586e-06,0.0565311698958898,0.000167271112428734,0.000856810274806026,0.00452358989955683,0.0665906802218068,0.0285895097977498,0.0794665830290132,0.0800550589017286,1.68964856350393e-174,0.0133263922987917,0.0195962628926249,0.021697964790732,0.0229106457414656,0.0205289591693522,0.00560024747446191
"450",37.5,4.61631236816659e-24,4.01924743696243e-17,2.60984987834259e-24,2.89445909687304e-06,0.0565311698958866,0.000166582137801821,0.000853784940012568,0.00452122098209494,0.0665906802218055,0.028558781587945,0.079465982573511,0.0800550589017286,6.21586969317958e-175,0.0133000824553068,0.0195696079179742,0.021674218407071,0.0228875791002046,0.0205050317371735,0.00558505925845343
"451",37.5833333333333,4.09673683137537e-24,3.72575582436413e-17,2.31299062801177e-24,2.86433063853419e-06,0.0565311698958835,0.000165897518773879,0.000850776859010934,0.00451886934949611,0.0665906802218043,0.0285281366226619,0.0794653861085967,0.0800550589017285,2.28669066912141e-175,0.0132738707596815,0.019543039000351,0.0216505500045554,0.0228645862086776,0.020481180915836,0.00556994119170182
"452",37.6666666666667,3.63564059947119e-24,3.45375171074473e-17,2.04989774544978e-24,2.83456816157852e-06,0.0565311698958806,0.000165217218257515,0.000847785896029094,0.00451653484982025,0.0665906802218032,0.028497574477774,0.0794647935993527,0.0800550589017285,8.41226485488335e-176,0.0132477566530919,0.0195165556846503,0.0216269591564814,0.0228416666696111,0.0204574062967074,0.0055548928094515
"453",37.75,3.226441705333e-24,3.20165770107212e-17,1.81673047425784e-24,2.80516656871548e-06,0.0565311698958778,0.000164541199562102,0.000844811916656514,0.00451421733273404,0.0665906802218021,0.0284670947323457,0.0794642050112402,0.0800550589017285,3.09469929380065e-176,0.0132217395810395,0.0194901575191352,0.021603445439411,0.022818820088739,0.0204337074742136,0.00553991365097931
"454",37.8333333333333,2.86329899589807e-24,2.96801251461594e-17,1.61008492357792e-24,2.77612084288905e-06,0.0565311698958753,0.000163869426388664,0.00084185478782757,0.00451191664949064,0.0665906802218011,0.0284366969686008,0.0794636203100949,0.0800550589017285,1.13847624679704e-176,0.0131958189933087,0.019463844055405,0.0215800084331397,0.0227960460747731,0.0204100840458099,0.00552500325955112
"455",37.9166666666667,2.54102875200243e-24,2.75146241360406e-17,1.42694437713372e-24,2.74742604586729e-06,0.0565311698958729,0.000163201862824853,0.00083891437780521,0.00450963265290975,0.0665906802218002,0.0284063807718911,0.0794630394621218,0.0800550589017285,4.18822005458656e-177,0.0131699943439252,0.0194376148483637,0.0215566477206653,0.0227733442393743,0.020386535611951,0.0055101611823791
"456",38,2.25503069283124e-24,2.5507532664181e-17,1.26463525431494e-24,2.71907731685935e-06,0.0565311698958706,0.000162538473339994,0.000835990556164843,0.00450736519735802,0.0665906802217993,0.0283761457306662,0.0794624624338901,0.0800550589017285,1.54076005318433e-177,0.013144265091114,0.0194114694561882,0.0215333628881558,0.0227507141971242,0.020363061776063,0.00549538697057942
"457",38.0833333333333,2.00122230872186e-24,2.36472319821492e-17,1.12078808042176e-24,2.69106987115928e-06,0.0565311698958686,0.000161879222780198,0.000833083193778454,0.00450511413872967,0.0665906802217986,0.0283459914364425,0.0794618891923294,0.0800550589017284,5.66813947344734e-178,0.0131186306972589,0.0193854074402976,0.0215101535249194,0.0227281555654964,0.0203396621445145,0.0054806801791306
"458",38.1666666666667,1.77598058494619e-24,2.19229578536931e-17,9.93302896309674e-25,2.66339899881611e-06,0.0565311698958666,0.000161224076363563,0.000830192162798957,0.00450287933442741,0.0665906802217978,0.0283159174837738,0.079461319704724,0.0800550589017284,2.0851919819736e-178,0.0130930906288617,0.0193594283653225,0.0214870192233729,0.0227056679648286,0.0203163363265884,0.00546604036683229
"459",38.25,1.57609028460226e-24,2.03247375337941e-17,8.80318602481592e-25,2.63606006332961e-06,0.0565311698958647,0.000160572999675431,0.000827317336644756,0.00450066064334371,0.0665906802217971,0.028285923470221,0.0794607539387092,0.0800550589017284,7.6709926106362e-179,0.0130676443565019,0.0193335317990747,0.0214639595790123,0.0226832510182954,0.0202930839344545,0.00545146709626465
"460",38.3333333333333,1.39869805237364e-24,1.88433314088106e-17,7.80185790108487e-25,2.60904850037125e-06,0.056531169895863,0.000159925958663727,0.000824458589984535,0.00449845792584223,0.0665906802217964,0.0282560089963232,0.0794601918622664,0.0800550589017284,2.82200047483111e-179,0.013042291354798,0.0193077173125173,0.0214409741903826,0.0226609043518807,0.0202699045831417,0.00543695993374825
"461",38.4166666666667,1.24127168400605e-24,1.74701789519647e-17,6.91442662362729e-25,2.58235981652973e-06,0.0565311698958613,0.000159282919634362,0.000821615798722257,0.00449627104373961,0.0665906802217958,0.0282261736655689,0.0794596334437187,0.0800550589017284,1.03815595766641e-179,0.0130170311023675,0.0192819844797349,0.0214180626590481,0.0226386275943508,0.0202467978905112,0.00542251844930438
"462",38.5,1.10156398008883e-24,1.61973486741517e-17,6.12793694560084e-25,2.55598958808069e-06,0.0565311698958598,0.000158643849246701,0.000818788839982385,0.00449409986028747,0.0665906802217952,0.0281964170843669,0.0794590786517269,0.0800550589017284,3.81916233555124e-180,0.0129918630817887,0.0192563328779048,0.0213952245895637,0.0226164203772276,0.0202237634772293,0.00540814221661597
"463",38.5833333333333,9.77580668168402e-25,1.50174917738542e-17,5.43090721587974e-25,2.52993345977993e-06,0.0565311698958584,0.000158008714509107,0.000815977592095292,0.0044919442401547,0.0665906802217947,0.0281667388620183,0.0794585274552846,0.0800550589017283,1.40499130574561e-180,0.0129667867795627,0.0192307620872677,0.0213724595894455,0.0225942823347626,0.020200800966741,0.00539383081298898
"464",38.6666666666667,8.67551935294319e-25,1.392379921197e-17,4.81316176531051e-25,2.50418714367978e-06,0.056531169895857,0.000157377482774544,0.000813181934582892,0.00448980404941003,0.0665906802217941,0.0281371386106888,0.0794579798237143,0.0800550589017283,5.1686741640843e-181,0.0129418016860749,0.0192052716910992,0.021349767269143,0.0225722131039106,0.0201779099852438,0.00537958381931421
"465",38.75,7.69907164636428e-25,1.29099619577477e-17,4.26568235808464e-25,2.47874641796812e-06,0.0565311698958558,0.000156750121736243,0.000810401748144472,0.00448767915550474,0.0665906802217937,0.0281076159453807,0.0794574357266635,0.0800550589017283,1.9014489630806e-181,0.0129169072955589,0.0191798612756816,0.0213271472420103,0.0225502123243039,0.020155090161662,0.00536540082002969
"466",38.8333333333333,6.83252515548143e-25,1.19701341708869e-17,3.78047653968636e-25,2.45360712582947e-06,0.0565311698958546,0.000156126599423437,0.000807636914642711,0.0044855694272558,0.0665906802217932,0.028078170483906,0.0794568951341002,0.0800550589017283,6.99503981954111e-182,0.0128921031060585,0.0191545304302759,0.0213045991242787,0.0225282796382274,0.0201323411276208,0.00535128140308345
"467",38.9166666666667,6.06351027040147e-25,1.10988991023208e-17,3.35046095953116e-25,2.42876517432779e-06,0.0565311698958535,0.00015550688419716,0.000804887317089905,0.00448347473482905,0.0665906802217928,0.0280488018468591,0.0794563580163088,0.0800550589017282,2.57333133978477e-182,0.012867388619392,0.0191292787470943,0.0212821225350292,0.0225064146905927,0.020109662517421,0.00533722515989681
"468",39,5.38104960649402e-25,1.02912375123507e-17,2.9693579650127e-25,2.40421653331053e-06,0.0565311698958524,0.000154890944746094,0.000802152839634376,0.0044813949497228,0.0665906802217924,0.0280195096575906,0.0794558243438865,0.0800550589017282,9.46675695228981e-183,0.0128427633411158,0.0191041058212729,0.021259717096165,0.022484617128914,0.0200870539680143,0.00532323168532814
"469",39.0833333333333,4.7754013065492e-25,9.54249841975956e-18,2.63160395741351e-25,2.37995723433345e-06,0.0565311698958515,0.000154278750082498,0.00079943336754708,0.00447932994475154,0.066590680221792,0.0279902935421805,0.0794552940877391,0.0800550589017282,3.48262525731424e-183,0.012818226780489,0.0190790112508445,0.021237382432385,0.0224628866032829,0.0200645151189781,0.00530930057763702
"470",39.1666666666667,4.23791997960224e-25,8.84837200936884e-18,2.33226817183589e-25,2.35598336960578e-06,0.0565311698958506,0.000153670269538175,0.000796728787208386,0.00447727959402994,0.0665906802217917,0.0279611531294129,0.0794547672190774,0.0800550589017282,1.28118623347031e-183,0.0127937784504382,0.0190539946367121,0.021215118171157,0.0224412227663447,0.0200420456124912,0.00529543143844885
"471",39.25,3.7609332913824e-25,8.20486453831005e-18,2.06698069548128e-25,2.33229109095532e-06,0.0565311698958497,0.000153065472760513,0.000794038986095055,0.00447524377295709,0.0665906802217914,0.0279320880507494,0.0794542437094128,0.0800550589017282,4.71322075605604e-184,0.0127694178675227,0.0190290555826224,0.0211929239426919,0.022419625273274,0.0200196450933101,0.00528162387271998
"472",39.3333333333333,3.33763244476267e-25,7.60827509313878e-18,1.83186867346847e-25,2.30887660881308e-06,0.0565311698958489,0.000152464329708573,0.000791363852767382,0.00447322235820088,0.0665906802217911,0.0279030979403047,0.0794537235305542,0.0800550589017282,1.73389701785554e-184,0.0127451445519001,0.0190041936951399,0.021170799379917,0.0223980937817512,0.0199973132087442,0.00526787748870319
"473",39.4166666666667,2.96197498686233e-25,7.05517406089004e-18,1.62349977090486e-25,2.28573619121699e-06,0.0565311698958481,0.000151866810649242,0.00078870327685653,0.00447121522768272,0.0665906802217908,0.0278741824348205,0.079453206654604,0.0800550589017281,6.37865065977526e-185,0.0127209580272924,0.0189794085836207,0.0211487441184511,0.0223766279519388,0.0199750496086329,0.00525419189791358
"474",39.5,2.62859855541161e-25,6.54238318732994e-18,1.43883206585271e-25,2.26286616283437e-06,0.0565311698958474,0.000151272886153437,0.000786057149052031,0.00446922226056239,0.0665906802217905,0.0278453411736417,0.0794526930539545,0.0800550589017281,2.34657444014597e-185,0.0126968578209524,0.0189546998601876,0.021126757796579,0.0223552274464588,0.0199528539453219,0.00524056671509497
"475",39.5833333333333,2.33274433314219e-25,6.06695710505798e-18,1.27516964171209e-25,2.24026290400272e-06,0.0565311698958468,0.000150682527092359,0.000783425361089452,0.00446724333722314,0.0665906802217903,0.027816573798691,0.0794521827012842,0.0800550589017281,8.63256493708091e-186,0.0126728434636303,0.0189300671397044,0.021104840055226,0.0223338919303691,0.0199307258736403,0.00522700155818668
"476",39.6666666666667,2.07018911754477e-25,5.6261662228156e-18,1.13012323074312e-25,2.21792284978846e-06,0.0565311698958461,0.000150095704633815,0.000780807805738247,0.00446527833925696,0.0665906802217901,0.0277878799544455,0.0794516755695545,0.0800550589017281,3.17574316492951e-186,0.0126489144895412,0.0189055100397509,0.0210829905379337,0.0223126210711411,0.0199086650508775,0.00521349604829062
"477",39.75,1.83718503631643e-25,5.21748087541017e-18,1.00157533418837e-25,2.19584248906327e-06,0.0565311698958455,0.000149512390238577,0.000778204376789758,0.00446332714945014,0.0665906802217898,0.0277592592879119,0.0794511716320057,0.0800550589017281,1.1682906208183e-186,0.0126250704363324,0.0188810281805987,0.0210612088908353,0.0222914145386377,0.0198866711367608,0.00520004980963897
"478",39.8333333333333,1.63040604795952e-25,4.83855664111843e-18,8.87649309806347e-26,2.17401836359768e-06,0.056531169895845,0.000148932555656801,0.000775614969045393,0.00446138965176894,0.0665906802217896,0.0277307114486035,0.0794506708621544,0.0800550589017281,4.29790100712472e-187,0.0126013108450514,0.0188566211851864,0.0210394947626314,0.0222702720050906,0.0198647437934331,0.00518666246956207
"479",39.9166666666667,1.44690046384917e-25,4.48722074033425e-18,7.86681975544334e-26,2.15244706717147e-06,0.0565311698958445,0.0001483561729245,0.000773039478304951,0.0044594657313455,0.0665906802217895,0.0277022360885167,0.0794501732337893,0.080055058901728,1.58110942071122e-187,0.0125776352601142,0.0188322886790957,0.021017847804566,0.0222491931450787,0.0198428826854306,0.00517333365845684
"480",40,1.28404881404054e-25,4.16145943561364e-18,6.97199329408625e-26,2.13112524470069e-06,0.056531169895844,0.000147783214360057,0.000770477801355121,0.00445755527446398,0.0665906802217893,0.0276738328621075,0.0794496787209681,0.080055058901728,5.81657650122147e-188,0.0125540432292739,0.0188080302905274,0.020996267670403,0.0222281776355063,0.0198210874796611,0.00516006300975549
